"Reporting Month";"Sales Month";Platform;Country/Region;"Label Name";"Artist Name";"Release title";"Track title";UPC;ISRC;"Release Catalog nb";"Release Type";"Sales Type";Quantity;"Client Payment Currency";"Net Revenue"
01/03/2025;01/02/2025;Yandex;"Russian Federation";"DARKI MUZIK";STARLEAN;Единичка;"Что их привлекает";3617662660762;DG-A0M-24-61400;;"Music Release";Stream;3;RUB;0.064761125356
01/03/2025;01/09/2024;Yandex;Worldwide;"DARKI MUZIK";STARLEAN;Единичка;"Что их привлекает";3617662660762;DG-A0M-24-61400;;"Music Release";Stream;1;RUB;0.192059777916
01/01/2025;01/12/2024;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";STARLEAN;Единичка;"Моя хоу";3617662660762;DG-A0M-24-61398;;"Music Release";Stream;2;RUB;0.255164410491
01/02/2025;01/01/2025;Yandex;"Russian Federation";"DARKI MUZIK";STARLEAN;Единичка;Б.Т.Т.Т.;3617662660762;DG-A0M-24-61399;;"Music Release";Stream;4;RUB;0.089722750851
01/03/2025;01/09/2024;Yandex;Worldwide;"DARKI MUZIK";STARLEAN;Единичка;"На сцене";3617662660762;DG-A0M-24-61396;;"Music Release";Stream;1;RUB;0.233811905401
01/01/2025;01/12/2024;"UMA (Vkontakte)";"Russian Federation";"DARKI MUZIK";STARLEAN;Единичка;"big step";3617662660762;DG-A0M-24-61394;;"Music Release";Stream;1;RUB;0.055503857092
01/03/2025;01/09/2024;Yandex;Worldwide;"DARKI MUZIK";STARLEAN;Единичка;"big step";3617662660762;DG-A0M-24-61394;;"Music Release";Stream;1;RUB;0.434222109987
01/03/2025;01/11/2024;Yandex;Worldwide;"DARKI MUZIK";STARLEAN;Единичка;Б.Т.Т.Т.;3617662660762;DG-A0M-24-61399;;"Music Release";Stream;1;RUB;0.046303393603
01/01/2025;01/12/2024;Yandex;"Russian Federation";"DARKI MUZIK";STARLEAN;Единичка;"На сцене";3617662660762;DG-A0M-24-61396;;"Music Release";Stream;8;RUB;0.140651059579
01/03/2025;01/08/2024;Yandex;Worldwide;"DARKI MUZIK";STARLEAN;Единичка;Б.Т.Т.Т.;3617662660762;DG-A0M-24-61399;;"Music Release";Stream;1;RUB;0.371974931514
01/03/2025;01/09/2024;Yandex;Worldwide;"DARKI MUZIK";STARLEAN;Единичка;Б.Т.Т.Т.;3617662660762;DG-A0M-24-61399;;"Music Release";Stream;1;RUB;0.308965730578
01/03/2025;01/11/2024;Yandex;Worldwide;"DARKI MUZIK";STARLEAN;Единичка;"На сцене";3617662660762;DG-A0M-24-61396;;"Music Release";Stream;1;RUB;0.092606787133
01/03/2025;01/10/2024;Yandex;Worldwide;"DARKI MUZIK";STARLEAN;Единичка;"Что их привлекает";3617662660762;DG-A0M-24-61400;;"Music Release";Stream;1;RUB;0.102349055603
01/02/2025;01/01/2025;Yandex;"Russian Federation";"DARKI MUZIK";STARLEAN;Единичка;"Что их привлекает";3617662660762;DG-A0M-24-61400;;"Music Release";Stream;3;RUB;0.067292063138
01/03/2025;01/08/2024;Yandex;Worldwide;"DARKI MUZIK";STARLEAN;Единичка;"Что их привлекает";3617662660762;DG-A0M-24-61400;;"Music Release";Stream;1;RUB;0.111592479446
01/03/2025;01/02/2025;Yandex;"Russian Federation";"DARKI MUZIK";STARLEAN;Единичка;"Моя хоу";3617662660762;DG-A0M-24-61398;;"Music Release";Stream;2;RUB;0.043174083595
01/03/2025;01/08/2024;Yandex;Worldwide;"DARKI MUZIK";STARLEAN;Единичка;"На сцене";3617662660762;DG-A0M-24-61396;;"Music Release";Stream;1;RUB;0.102293106989
